1.5000e+00     2.1450e+01     1.9802264697187225e-16
1.5000e+00     2.1475e+01     1.9806672582311503e-16
1.5000e+00     2.1500e+01     1.9820716832020278e-16
1.5000e+00     2.1525e+01     1.9859797482657986e-16
1.5000e+00     2.1550e+01     1.9964742625245634e-16
1.5000e+00     2.1575e+01     2.0239699689364793e-16
1.5000e+00     2.1600e+01     2.0896066872835092e-16
1.5000e+00     2.1625e+01     2.2322863859076150e-16
1.5000e+00     2.1650e+01     2.4820741752353381e-16
1.5000e+00     2.1675e+01     2.8743909353875252e-16
1.5000e+00     2.1700e+01     3.6709402772285693e-16
1.5000e+00     2.1725e+01     7.0615335821257474e-16
1.5000e+00     2.1750e+01     2.1926904990913660e-15
1.5000e+00     2.1775e+01     7.8573130537877931e-15
1.5000e+00     2.1800e+01     2.5140025563194088e-14
1.5000e+00     2.1825e+01     6.7227702135832702e-14
1.5000e+00     2.1850e+01     1.5542979686841634e-13
1.5000e+00     2.1875e+01     3.0564412590910906e-13
1.5000e+00     2.1900e+01     5.3156598445322938e-13
1.5000e+00     2.1925e+01     8.0117124753393541e-13
1.5000e+00     2.1950e+01     1.0816246716478593e-12
1.5000e+00     2.1975e+01     1.2798041603255603e-12
1.5000e+00     2.2000e+01     1.3629853732727580e-12
1.5000e+00     2.2025e+01     1.2797163022853524e-12
1.5000e+00     2.2050e+01     1.0818317129173262e-12
1.5000e+00     2.2075e+01     8.0751744557874267e-13
1.5000e+00     2.2100e+01     5.4114301959513936e-13
1.5000e+00     2.2125e+01     3.1955724404893787e-13
1.5000e+00     2.2150e+01     1.6844941454203236e-13
1.5000e+00     2.2175e+01     7.7943864851312580e-14
1.5000e+00     2.2200e+01     3.2050793776532009e-14
1.5000e+00     2.2225e+01     1.1676935531437794e-14
1.5000e+00     2.2250e+01     3.9213299166794219e-15
1.5000e+00     2.2275e+01     1.3415278953721259e-15
1.5000e+00     2.2300e+01     5.5768875978765277e-16
1.5000e+00     2.2325e+01     3.2541692728320360e-16
1.5000e+00     2.2350e+01     2.4723027997953845e-16
1.5000e+00     2.2375e+01     2.1683460611262636e-16
1.5000e+00     2.2400e+01     2.0493593310861156e-16
1.5000e+00     2.2425e+01     2.0047922456537250e-16
1.5000e+00     2.2450e+01     1.9892525691173356e-16
1.5000e+00     2.2475e+01     1.9830460399421994e-16
1.5000e+00     2.2500e+01     1.9812362753963877e-16
1.5000e+00     2.2525e+01     1.9813531904020495e-16
1.5000e+00     2.2550e+01     1.9821703078820372e-16
1.5000e+00     2.2575e+01     1.9832103235229403e-16
1.5000e+00     2.2600e+01     1.9844878867721261e-16
1.5000e+00     2.2625e+01     1.9855811164951963e-16
1.5000e+00     2.2650e+01     1.9860260081540150e-16
1.5000e+00     2.2675e+01     1.9876340174489798e-16
1.5000e+00     2.2700e+01     1.9976457729111844e-16
1.5000e+00     2.2725e+01     2.0233628258645263e-16
1.5000e+00     2.2750e+01     2.0741801627851766e-16
1.5000e+00     2.2775e+01     2.1592163298096341e-16
1.5000e+00     2.2800e+01     2.3832250478376774e-16
1.5000e+00     2.2825e+01     2.9637134365690364e-16
1.5000e+00     2.2850e+01     4.5114685265777831e-16
1.5000e+00     2.2875e+01     7.5924968084566078e-16
1.5000e+00     2.2900e+01     1.2674488785848266e-15
1.5000e+00     2.2925e+01     1.9631895143658725e-15
1.5000e+00     2.2950e+01     2.6941136431805571e-15
1.5000e+00     2.2975e+01     3.3127579547728856e-15
1.5000e+00     2.3000e+01     3.5764350038830569e-15
1.5000e+00     2.3025e+01     3.4552876935375909e-15
1.5000e+00     2.3050e+01     2.9488499780750782e-15
1.5000e+00     2.3075e+01     2.2658881377189619e-15
1.5000e+00     2.3100e+01     1.5646225554614873e-15
1.5000e+00     2.3125e+01     9.9767795386132212e-16
1.5000e+00     2.3150e+01     6.0767221353130297e-16
1.5000e+00     2.3175e+01     3.7859037231727885e-16
1.5000e+00     2.3200e+01     2.6538902638985714e-16
1.5000e+00     2.3225e+01     2.1754426284258600e-16
1.5000e+00     2.3250e+01     2.0181581492888543e-16
1.5000e+00     2.3275e+01     1.9832388175608694e-16
1.5000e+00     2.3300e+01     1.9806742474422383e-16
1.5000e+00     2.3325e+01     1.9823308211800452e-16
1.5000e+00     2.3350e+01     1.9824472417784774e-16
1.5000e+00     2.3375e+01     1.9816465850152407e-16
1.5000e+00     2.3400e+01     1.9808490196309238e-16
1.5000e+00     2.3425e+01     1.9803293419403622e-16
1.5000e+00     2.3450e+01     1.9800693200590358e-16
1.5000e+00     2.3475e+01     1.9800184082600925e-16
1.5000e+00     2.3500e+01     1.9800652106632833e-16
1.5000e+00     2.3525e+01     1.9801323850744252e-16
1.5000e+00     2.3550e+01     1.9801939063279939e-16
1.5000e+00     2.3575e+01     1.9802793576033302e-16
1.5000e+00     2.3600e+01     1.9804121430332655e-16
1.5000e+00     2.3625e+01     1.9805992655076692e-16
1.5000e+00     2.3650e+01     1.9808193229496174e-16
1.5000e+00     2.3675e+01     1.9810689634464555e-16
1.5000e+00     2.3700e+01     1.9813431286251658e-16
1.5000e+00     2.3725e+01     1.9816521799001626e-16
1.5000e+00     2.3750e+01     1.9819908732288410e-16
1.5000e+00     2.3775e+01     1.9823595247176298e-16
1.5000e+00     2.3800e+01     1.9827413940789410e-16
1.5000e+00     2.3825e+01     1.9831207276586795e-16
1.5000e+00     2.3850e+01     1.9834828491919806e-16
1.5000e+00     2.3875e+01     1.9838088686732130e-16
1.5000e+00     2.3900e+01     1.9840888944151503e-16
1.5000e+00     2.3925e+01     1.9842859883239986e-16
1.5000e+00     2.3950e+01     1.9843740801642473e-16
1.5000e+00     2.3975e+01     1.9842835238124680e-16
1.5000e+00     2.4000e+01     1.9839975502230235e-16
1.5000e+00     2.4025e+01     1.9834929513085503e-16
1.5000e+00     2.4050e+01     1.9828336949532944e-16
1.5000e+00     2.4075e+01     1.9821064071383794e-16
1.5000e+00     2.4100e+01     1.9814174480848837e-16
1.5000e+00     2.4125e+01     1.9808575767997147e-16
1.5000e+00     2.4150e+01     1.9804580960905917e-16
1.5000e+00     2.4175e+01     1.9802146295198894e-16
1.5000e+00     2.4200e+01     1.9800871388250304e-16
1.5000e+00     2.4225e+01     1.9800301785112819e-16
1.5000e+00     2.4250e+01     1.9800094724962668e-16
1.5000e+00     2.4275e+01     1.9800025191106822e-16
1.5000e+00     2.4300e+01     1.9800004912835374e-16
1.5000e+00     2.4325e+01     1.9800000954761907e-16
1.5000e+00     2.4350e+01     1.9800005405569551e-16
1.5000e+00     2.4375e+01     1.9800010731143293e-16
1.5000e+00     2.4400e+01     1.9800012307832802e-16
1.5000e+00     2.4425e+01     1.9800013322918783e-16
1.5000e+00     2.4450e+01     1.9800026340883919e-16
1.5000e+00     2.4475e+01     1.9800068937348192e-16
1.5000e+00     2.4500e+01     1.9800183667051461e-16
1.5000e+00     2.4525e+01     1.9800441233988015e-16
1.5000e+00     2.4550e+01     1.9801083781562173e-16
1.5000e+00     2.4575e+01     1.9802438785821277e-16
1.5000e+00     2.4600e+01     1.9805661240339817e-16
1.5000e+00     2.4625e+01     1.9812404446738965e-16
1.5000e+00     2.4650e+01     1.9831151096464915e-16
1.5000e+00     2.4675e+01     1.9877622097324332e-16
1.5000e+00     2.4700e+01     2.0032622958153627e-16
1.5000e+00     2.4725e+01     2.0432030459773052e-16
1.5000e+00     2.4750e+01     2.1612901161342329e-16
1.5000e+00     2.4775e+01     2.4263071665449615e-16
1.5000e+00     2.4800e+01     3.0259665613708199e-16
1.5000e+00     2.4825e+01     4.1383894373073930e-16
1.5000e+00     2.4850e+01     6.0369535402408516e-16
1.5000e+00     2.4875e+01     8.8648376405137383e-16
1.5000e+00     2.4900e+01     1.2520857663011781e-15
1.5000e+00     2.4925e+01     1.6667193751747935e-15
1.5000e+00     2.4950e+01     2.0478556351338051e-15
1.5000e+00     2.4975e+01     2.3234392292399825e-15
1.5000e+00     2.5000e+01     2.4127941842777950e-15
1.5000e+00     2.5025e+01     2.3055029873683300e-15
1.5000e+00     2.5050e+01     2.0230685494591564e-15
1.5000e+00     2.5075e+01     1.6423614635174940e-15
1.5000e+00     2.5100e+01     1.2416911572033438e-15
1.5000e+00     2.5125e+01     8.8725250132365645e-16
1.5000e+00     2.5150e+01     6.1461711379287118e-16
1.5000e+00     2.5175e+01     4.2825074860043367e-16
1.5000e+00     2.5200e+01     3.1447784006008505e-16
1.5000e+00     2.5225e+01     2.5235489303977389e-16
1.5000e+00     2.5250e+01     2.2100324212268640e-16
1.5000e+00     2.5275e+01     2.0726900898845726e-16
1.5000e+00     2.5300e+01     2.0135297297911705e-16
1.5000e+00     2.5325e+01     1.9921937824248069e-16
1.5000e+00     2.5350e+01     1.9840010320271440e-16
1.5000e+00     2.5375e+01     1.9814132657148637e-16
1.5000e+00     2.5400e+01     1.9804622677763800e-16
1.5000e+00     2.5425e+01     1.9801636014825374e-16
1.5000e+00     2.5450e+01     1.9800463730870344e-16
1.5000e+00     2.5475e+01     1.9800121634737698e-16
1.5000e+00     2.5500e+01     1.9800042499003850e-16
1.5000e+00     2.5525e+01     1.9800056688368219e-16
1.5000e+00     2.5550e+01     1.9800073450860104e-16
1.5000e+00     2.5575e+01     1.9800090081310918e-16
1.5000e+00     2.5600e+01     1.9800122970416411e-16
1.5000e+00     2.5625e+01     1.9800190888829238e-16
1.5000e+00     2.5650e+01     1.9800314702825942e-16
1.5000e+00     2.5675e+01     1.9800710590488949e-16
1.5000e+00     2.5700e+01     1.9801935759578966e-16
1.5000e+00     2.5725e+01     1.9806524707183642e-16
1.5000e+00     2.5750e+01     1.9818653396998844e-16
1.5000e+00     2.5775e+01     1.9850819104395915e-16
1.5000e+00     2.5800e+01     1.9915751480983824e-16
1.5000e+00     2.5825e+01     2.0040315170876801e-16
1.5000e+00     2.5850e+01     2.0237092657658886e-16
1.5000e+00     2.5875e+01     2.0521162717398973e-16
1.5000e+00     2.5900e+01     2.0872383880137747e-16
1.5000e+00     2.5925e+01     2.1247813467269978e-16
1.5000e+00     2.5950e+01     2.1582231221189718e-16
1.5000e+00     2.5975e+01     2.1798919153744232e-16
1.5000e+00     2.6000e+01     2.1854630471263310e-16
1.5000e+00     2.6025e+01     2.1739033429513376e-16
1.5000e+00     2.6050e+01     2.1486649448830687e-16
1.5000e+00     2.6075e+01     2.1158439125024741e-16
1.5000e+00     2.6100e+01     2.0813229630458005e-16
1.5000e+00     2.6125e+01     2.0500137607920641e-16
1.5000e+00     2.6150e+01     2.0247868639394478e-16
1.5000e+00     2.6175e+01     2.0062254289815637e-16
1.5000e+00     2.6200e+01     1.9942062723977621e-16
1.5000e+00     2.6225e+01     1.9869010000701143e-16
1.5000e+00     2.6250e+01     1.9831438761849661e-16
1.5000e+00     2.6275e+01     1.9812589296950622e-16
1.5000e+00     2.6300e+01     1.9804922907499583e-16
1.5000e+00     2.6325e+01     1.9801672658094417e-16
1.5000e+00     2.6350e+01     1.9800588399852248e-16
1.5000e+00     2.6375e+01     1.9800180710442519e-16
1.5000e+00     2.6400e+01     1.9800063090717505e-16
1.5000e+00     2.6425e+01     1.9800020269875947e-16
1.5000e+00     2.6450e+01     1.9800007015384762e-16
1.5000e+00     2.6475e+01     1.9800001944375683e-16
1.5000e+00     2.6500e+01     1.9800001078035078e-16
1.5000e+00     2.6525e+01     1.9800001211148074e-16
1.5000e+00     2.6550e+01     1.9800001525553582e-16
1.5000e+00     2.6575e+01     1.9800002078506763e-16
1.5000e+00     2.6600e+01     1.9800003662125170e-16
1.5000e+00     2.6625e+01     1.9800006676042774e-16
1.5000e+00     2.6650e+01     1.9800011948902577e-16
1.5000e+00     2.6675e+01     1.9800019732142336e-16
1.5000e+00     2.6700e+01     1.9800031029844889e-16
1.5000e+00     2.6725e+01     1.9800046098997764e-16
1.5000e+00     2.6750e+01     1.9800066173635002e-16
1.5000e+00     2.6775e+01     1.9800091264654001e-16
1.5000e+00     2.6800e+01     1.9800122491942687e-16
1.5000e+00     2.6825e+01     1.9800159948971773e-16
1.5000e+00     2.6850e+01     1.9800204231506075e-16
1.5000e+00     2.6875e+01     1.9800254594453802e-16
1.5000e+00     2.6900e+01     1.9800308890973541e-16
1.5000e+00     2.6925e+01     1.9800362062083997e-16
1.5000e+00     2.6950e+01     1.9800405802685456e-16
1.5000e+00     2.6975e+01     1.9800430836787657e-16
1.5000e+00     2.7000e+01     1.9800428833291677e-16
1.5000e+00     2.7025e+01     1.9800395644765972e-16
1.5000e+00     2.7050e+01     1.9800336371844771e-16
1.5000e+00     2.7075e+01     1.9800260505934262e-16
1.5000e+00     2.7100e+01     1.9800182771350560e-16
1.5000e+00     2.7125e+01     1.9800115542591892e-16
1.5000e+00     2.7150e+01     1.9800064887632448e-16
1.5000e+00     2.7175e+01     1.9800033105492658e-16
1.5000e+00     2.7200e+01     1.9800014869856813e-16
1.5000e+00     2.7225e+01     1.9800006636447629e-16
1.5000e+00     2.7250e+01     1.9800002846668377e-16
1.5000e+00     2.7275e+01     1.9800001337131532e-16
1.5000e+00     2.7300e+01     1.9800000592649779e-16
1.5000e+00     2.7325e+01     1.9800000270202192e-16
1.5000e+00     2.7350e+01     1.9800000130131837e-16
1.5000e+00     2.7375e+01     1.9800000102120570e-16
1.5000e+00     2.7400e+01     1.9800000081287919e-16
1.5000e+00     2.7425e+01     1.9800000036135838e-16
1.5000e+00     2.7450e+01     1.9800000011769840e-16
1.5000e+00     2.7475e+01     1.9800000074108977e-16
1.5000e+00     2.7500e+01     1.9800000274721953e-16
1.5000e+00     2.7525e+01     1.9800000707810071e-16
1.5000e+00     2.7550e+01     1.9800001472169410e-16
1.5000e+00     2.7575e+01     1.9800003103358834e-16
1.5000e+00     2.7600e+01     1.9800006421341617e-16
1.5000e+00     2.7625e+01     1.9800015716887734e-16
1.5000e+00     2.7650e+01     1.9800040740877259e-16
1.5000e+00     2.7675e+01     1.9800120489502469e-16
1.5000e+00     2.7700e+01     1.9800332266693491e-16
1.5000e+00     2.7725e+01     1.9800907983008020e-16
1.5000e+00     2.7750e+01     1.9802199084614367e-16
1.5000e+00     2.7775e+01     1.9804953235189501e-16
1.5000e+00     2.7800e+01     1.9809974999088161e-16
1.5000e+00     2.7825e+01     1.9818343278325569e-16
1.5000e+00     2.7850e+01     1.9830611889852594e-16
1.5000e+00     2.7875e+01     1.9846627600374650e-16
1.5000e+00     2.7900e+01     1.9865120100588469e-16
1.5000e+00     2.7925e+01     1.9883573163108879e-16
1.5000e+00     2.7950e+01     1.9899005890364626e-16
1.5000e+00     2.7975e+01     1.9908778906568557e-16
1.5000e+00     2.8000e+01     1.9910885341697283e-16
1.5000e+00     2.8025e+01     1.9905605392390160e-16
1.5000e+00     2.8050e+01     1.9893579140126216e-16
1.5000e+00     2.8075e+01     1.9877552629487861e-16
1.5000e+00     2.8100e+01     1.9859791867955193e-16
1.5000e+00     2.8125e+01     1.9842821509552167e-16
1.5000e+00     2.8150e+01     1.9828570856171527e-16
1.5000e+00     2.8175e+01     1.9817493311893854e-16
1.5000e+00     2.8200e+01     1.9810086326141616e-16
1.5000e+00     2.8225e+01     1.9805257204373852e-16
1.5000e+00     2.8250e+01     1.9802641302694751e-16
1.5000e+00     2.8275e+01     1.9801176611976677e-16
1.5000e+00     2.8300e+01     1.9800520432074090e-16
1.5000e+00     2.8325e+01     1.9800198656774560e-16
1.5000e+00     2.8350e+01     1.9800077228052824e-16
1.5000e+00     2.8375e+01     1.9800025455145782e-16
1.5000e+00     2.8400e+01     1.9800008766224699e-16
1.5000e+00     2.8425e+01     1.9800002634875309e-16
1.5000e+00     2.8450e+01     1.9800000868433030e-16
1.5000e+00     2.8475e+01     1.9800000286661183e-16
1.5000e+00     2.8500e+01     1.9800000130181888e-16
1.5000e+00     2.8525e+01     1.9800000072036864e-16
1.5000e+00     2.8550e+01     1.9800000044496287e-16
1.5000e+00     2.8575e+01     1.9800000049793597e-16
1.5000e+00     2.8600e+01     1.9800000138538856e-16
1.5000e+00     2.8625e+01     1.9800000394104297e-16
1.5000e+00     2.8650e+01     1.9800001136402332e-16
1.5000e+00     2.8675e+01     1.9800003055477268e-16
1.5000e+00     2.8700e+01     1.9800008075569364e-16
1.5000e+00     2.8725e+01     1.9800019355772065e-16
1.5000e+00     2.8750e+01     1.9800043374980247e-16
1.5000e+00     2.8775e+01     1.9800088795227363e-16
1.5000e+00     2.8800e+01     1.9800167492061841e-16
1.5000e+00     2.8825e+01     1.9800291025342475e-16
1.5000e+00     2.8850e+01     1.9800465055834489e-16
1.5000e+00     2.8875e+01     1.9800687245608341e-16
1.5000e+00     2.8900e+01     1.9800936520929316e-16
1.5000e+00     2.8925e+01     1.9801182171252641e-16
1.5000e+00     2.8950e+01     1.9801386603785596e-16
1.5000e+00     2.8975e+01     1.9801512089905630e-16
1.5000e+00     2.9000e+01     1.9801547938955575e-16
1.5000e+00     2.9025e+01     1.9801483653574643e-16
1.5000e+00     2.9050e+01     1.9801343821616137e-16
1.5000e+00     2.9075e+01     1.9801141536160065e-16
1.5000e+00     2.9100e+01     1.9800911179200744e-16
1.5000e+00     2.9125e+01     1.9800678222901999e-16
1.5000e+00     2.9150e+01     1.9800465992280164e-16
1.5000e+00     2.9175e+01     1.9800297130415628e-16
1.5000e+00     2.9200e+01     1.9800170334114284e-16
1.5000e+00     2.9225e+01     1.9800091508097494e-16
1.5000e+00     2.9250e+01     1.9800042798873282e-16
1.5000e+00     2.9275e+01     1.9800019045485885e-16
1.5000e+00     2.9300e+01     1.9800007105398621e-16
1.5000e+00     2.9325e+01     1.9800002554625737e-16
1.5000e+00     2.9350e+01     1.9800000740635889e-16
1.5000e+00     2.9375e+01     1.9800000211869036e-16
1.5000e+00     2.9400e+01     1.9800000054727680e-16
1.5000e+00     2.9425e+01     1.9800000018919383e-16
1.5000e+00     2.9450e+01     1.9800000008817405e-16
1.5000e+00     2.9475e+01     1.9800000005783582e-16
1.5000e+00     2.9500e+01     1.9800000004169203e-16
1.5000e+00     2.9525e+01     1.9800000003188944e-16
1.5000e+00     2.9550e+01     1.9800000003215347e-16
1.5000e+00     2.9575e+01     1.9800000004487478e-16
1.5000e+00     2.9600e+01     1.9800000007475545e-16
1.5000e+00     2.9625e+01     1.9800000013936950e-16
1.5000e+00     2.9650e+01     1.9800000025127625e-16
1.5000e+00     2.9675e+01     1.9800000044681421e-16
1.5000e+00     2.9700e+01     1.9800000078211009e-16
1.5000e+00     2.9725e+01     1.9800000131616801e-16
1.5000e+00     2.9750e+01     1.9800000214037605e-16
1.5000e+00     2.9775e+01     1.9800000333777019e-16
1.5000e+00     2.9800e+01     1.9800000495430443e-16
1.5000e+00     2.9825e+01     1.9800000696670337e-16
1.5000e+00     2.9850e+01     1.9800000930207697e-16
1.5000e+00     2.9875e+01     1.9800001171149387e-16
1.5000e+00     2.9900e+01     1.9800001394325942e-16
1.5000e+00     2.9925e+01     1.9800001570675378e-16
1.5000e+00     2.9950e+01     1.9800001660580367e-16
1.5000e+00     2.9975e+01     1.9800001658642530e-16
1.5000e+00     3.0000e+01     1.9800001549967526e-16
1.5000e+00     3.0025e+01     1.9800001360756587e-16
1.5000e+00     3.0050e+01     1.9800001110992905e-16
1.5000e+00     3.0075e+01     1.9800000844820042e-16
1.5000e+00     3.0100e+01     1.9800000594030187e-16
1.5000e+00     3.0125e+01     1.9800000381433761e-16
1.5000e+00     3.0150e+01     1.9800000230897234e-16
1.5000e+00     3.0175e+01     1.9800000126314147e-16
1.5000e+00     3.0200e+01     1.9800000066833742e-16
1.5000e+00     3.0225e+01     1.9800000033212884e-16
1.5000e+00     3.0250e+01     1.9800000017675273e-16
1.5000e+00     3.0275e+01     1.9800000009634961e-16
1.5000e+00     3.0300e+01     1.9800000005653356e-16
1.5000e+00     3.0325e+01     1.9800000003236646e-16
1.5000e+00     3.0350e+01     1.9800000001712404e-16
1.5000e+00     3.0375e+01     1.9800000000764703e-16
1.5000e+00     3.0400e+01     1.9800000000316768e-16
1.5000e+00     3.0425e+01     1.9800000000126290e-16
1.5000e+00     3.0450e+01     1.9800000000079319e-16
1.5000e+00     3.0475e+01     1.9800000000107419e-16
1.5000e+00     3.0500e+01     1.9800000000131391e-16
1.5000e+00     3.0525e+01     1.9800000000176906e-16
1.5000e+00     3.0550e+01     1.9800000000347140e-16
1.5000e+00     3.0575e+01     1.9800000000905863e-16
1.5000e+00     3.0600e+01     1.9800000002559682e-16
1.5000e+00     3.0625e+01     1.9800000006214509e-16
1.5000e+00     3.0650e+01     1.9800000013095016e-16
1.5000e+00     3.0675e+01     1.9800000024620165e-16
1.5000e+00     3.0700e+01     1.9800000043717038e-16
1.5000e+00     3.0725e+01     1.9800000080404279e-16
1.5000e+00     3.0750e+01     1.9800000154174055e-16
1.5000e+00     3.0775e+01     1.9800000298863133e-16
1.5000e+00     3.0800e+01     1.9800000535258088e-16
1.5000e+00     3.0825e+01     1.9800000867575952e-16
1.5000e+00     3.0850e+01     1.9800001232462676e-16
1.5000e+00     3.0875e+01     1.9800001534292482e-16
1.5000e+00     3.0900e+01     1.9800001699665207e-16
1.5000e+00     3.0925e+01     1.9800001693095769e-16
1.5000e+00     3.0950e+01     1.9800001611354919e-16
1.5000e+00     3.0975e+01     1.9800001573968764e-16
1.5000e+00     3.1000e+01     1.9800001648810237e-16
1.5000e+00     3.1025e+01     1.9800001843757106e-16
1.5000e+00     3.1050e+01     1.9800002060586052e-16
1.5000e+00     3.1075e+01     1.9800002202264400e-16
1.5000e+00     3.1100e+01     1.9800002242645751e-16
1.5000e+00     3.1125e+01     1.9800002169291346e-16
1.5000e+00     3.1150e+01     1.9800002026400634e-16
1.5000e+00     3.1175e+01     1.9800001817367504e-16
1.5000e+00     3.1200e+01     1.9800001557489445e-16
1.5000e+00     3.1225e+01     1.9800001252684692e-16
1.5000e+00     3.1250e+01     1.9800000934455747e-16
1.5000e+00     3.1275e+01     1.9800000641196560e-16
1.5000e+00     3.1300e+01     1.9800000399051825e-16
1.5000e+00     3.1325e+01     1.9800000227509419e-16
1.5000e+00     3.1350e+01     1.9800000116078707e-16
1.5000e+00     3.1375e+01     1.9800000054221111e-16
1.5000e+00     3.1400e+01     1.9800000022636003e-16
1.5000e+00     3.1425e+01     1.9800000008674548e-16
1.5000e+00     3.1450e+01     1.9800000003048273e-16
1.5000e+00     3.1475e+01     1.9800000001007663e-16
1.5000e+00     3.1500e+01     1.9800000000332075e-16
1.5000e+00     3.1525e+01     1.9800000000109525e-16
1.5000e+00     3.1550e+01     1.9800000000044412e-16
1.5000e+00     3.1575e+01     1.9800000000043845e-16
1.5000e+00     3.1600e+01     1.9800000000056560e-16
1.5000e+00     3.1625e+01     1.9800000000065307e-16
1.5000e+00     3.1650e+01     1.9800000000126209e-16
1.5000e+00     3.1675e+01     1.9800000000362283e-16
1.5000e+00     3.1700e+01     1.9800000001259854e-16
1.5000e+00     3.1725e+01     1.9800000003644736e-16
1.5000e+00     3.1750e+01     1.9800000008761445e-16
1.5000e+00     3.1775e+01     1.9800000017580600e-16
1.5000e+00     3.1800e+01     1.9800000031458236e-16
1.5000e+00     3.1825e+01     1.9800000049178182e-16
1.5000e+00     3.1850e+01     1.9800000069112209e-16
1.5000e+00     3.1875e+01     1.9800000088748451e-16
1.5000e+00     3.1900e+01     1.9800000105693925e-16
1.5000e+00     3.1925e+01     1.9800000119246077e-16
1.5000e+00     3.1950e+01     1.9800000128735556e-16
1.5000e+00     3.1975e+01     1.9800000135484946e-16
1.5000e+00     3.2000e+01     1.9800000138415513e-16
1.5000e+00     3.2025e+01     1.9800000136506021e-16
1.5000e+00     3.2050e+01     1.9800000126570712e-16
1.5000e+00     3.2075e+01     1.9800000109817661e-16
1.5000e+00     3.2100e+01     1.9800000087136095e-16
1.5000e+00     3.2125e+01     1.9800000062519770e-16
1.5000e+00     3.2150e+01     1.9800000040121250e-16
1.5000e+00     3.2175e+01     1.9800000022483102e-16
1.5000e+00     3.2200e+01     1.9800000011099841e-16
1.5000e+00     3.2225e+01     1.9800000004507888e-16
1.5000e+00     3.2250e+01     1.9800000001515041e-16
1.5000e+00     3.2275e+01     1.9800000000403343e-16
1.5000e+00     3.2300e+01     1.9800000000161114e-16
1.5000e+00     3.2325e+01     1.9800000000142972e-16
1.5000e+00     3.2350e+01     1.9800000000127829e-16
1.5000e+00     3.2375e+01     1.9800000000103613e-16
1.5000e+00     3.2400e+01     1.9800000000079398e-16
1.5000e+00     3.2425e+01     1.9800000000049596e-16
1.5000e+00     3.2450e+01     1.9800000000023275e-16
1.5000e+00     3.2475e+01     1.9800000000011856e-16
1.5000e+00     3.2500e+01     1.9800000000006997e-16
1.5000e+00     3.2525e+01     1.9800000000001976e-16
1.5000e+00     3.2550e+01     1.9800000000000033e-16
1.5000e+00     3.2575e+01     1.9800000000000842e-16
1.5000e+00     3.2600e+01     1.9800000000001005e-16
1.5000e+00     3.2625e+01     1.9800000000002462e-16
1.5000e+00     3.2650e+01     1.9800000000005134e-16
1.5000e+00     3.2675e+01     1.9800000000009426e-16
1.5000e+00     3.2700e+01     1.9800000000019713e-16
1.5000e+00     3.2725e+01     1.9800000000035505e-16
1.5000e+00     3.2750e+01     1.9800000000060366e-16
1.5000e+00     3.2775e+01     1.9800000000113252e-16
1.5000e+00     3.2800e+01     1.9800000000177717e-16
1.5000e+00     3.2825e+01     1.9800000000273280e-16
1.5000e+00     3.2850e+01     1.9800000000386580e-16
1.5000e+00     3.2875e+01     1.9800000000499799e-16
1.5000e+00     3.2900e+01     1.9800000000612044e-16
1.5000e+00     3.2925e+01     1.9800000000709148e-16
1.5000e+00     3.2950e+01     1.9800000000768835e-16
1.5000e+00     3.2975e+01     1.9800000000767457e-16
1.5000e+00     3.3000e+01     1.9800000000743971e-16
1.5000e+00     3.3025e+01     1.9800000000651566e-16
1.5000e+00     3.3050e+01     1.9800000000530330e-16
1.5000e+00     3.3075e+01     1.9800000000415166e-16
1.5000e+00     3.3100e+01     1.9800000000296684e-16
1.5000e+00     3.3125e+01     1.9800000000191889e-16
1.5000e+00     3.3150e+01     1.9800000000115195e-16
1.5000e+00     3.3175e+01     1.9800000000064821e-16
1.5000e+00     3.3200e+01     1.9800000000030483e-16
1.5000e+00     3.3225e+01     1.9800000000012828e-16
1.5000e+00     3.3250e+01     1.9800000000004325e-16
1.5000e+00     3.3275e+01     1.9800000000001490e-16
1.5000e+00     3.3300e+01     1.9800000000001167e-16
1.5000e+00     3.3325e+01     1.9800000000001086e-16
1.5000e+00     3.3350e+01     1.9800000000001167e-16
1.5000e+00     3.3375e+01     1.9800000000000519e-16
1.5000e+00     3.3400e+01     1.9800000000000519e-16
1.5000e+00     3.3425e+01     1.9800000000000600e-16
1.5000e+00     3.3450e+01     1.9800000000000438e-16
1.5000e+00     3.3475e+01     1.9800000000001005e-16
1.5000e+00     3.3500e+01     1.9800000000003273e-16
1.5000e+00     3.3525e+01     1.9800000000007646e-16
1.5000e+00     3.3550e+01     1.9800000000020847e-16
1.5000e+00     3.3575e+01     1.9800000000055345e-16
1.5000e+00     3.3600e+01     1.9800000000146779e-16
1.5000e+00     3.3625e+01     1.9800000000354429e-16
1.5000e+00     3.3650e+01     1.9800000000844963e-16
1.5000e+00     3.3675e+01     1.9800000001803189e-16
1.5000e+00     3.3700e+01     1.9800000003755687e-16
1.5000e+00     3.3725e+01     1.9800000007059034e-16
1.5000e+00     3.3750e+01     1.9800000012842016e-16
1.5000e+00     3.3775e+01     1.9800000021453766e-16
1.5000e+00     3.3800e+01     1.9800000034568512e-16
1.5000e+00     3.3825e+01     1.9800000051958357e-16
1.5000e+00     3.3850e+01     1.9800000074728280e-16
1.5000e+00     3.3875e+01     1.9800000101240411e-16
1.5000e+00     3.3900e+01     1.9800000130749197e-16
1.5000e+00     3.3925e+01     1.9800000160262678e-16
